0.001	0.0035	0.0027	2.4404e-13	1.5576	5.4324e-11	0.97536	3.9059e-12	0.0089	0.0089
0.00135	0.00325	0.0021	6.1656e-13	1.5347	1.3721e-10	0.98183	8.431e-12	0.0089	0.0089
0.0014	0.0033	0.00205	4.6472e-13	1.5285	1.0338e-10	0.97869	6.8948e-12	0.0089	0.0089
0.00175	0.003	0.0012	1.1459e-13	1.4788	2.551e-11	0.72707	7.6574e-12	0.0089	0.0089
0.0014	0.00435	0.0031	4.2237e-13	1.438	9.3938e-11	0.98438	5.3409e-12	0.0089	0.0089
0.0013	0.00145	0.0003	6.7447e-14	1.8135	1.5008e-11	0.65206	5.547e-12	0.0089	0.0089
0.0015	0.00355	0.0015	8.7749e-14	1.551	1.9523e-11	0.68322	6.6329e-12	0.0089	0.0089
0.00395	0.0041	0.0011	1.0688e-13	1.3273	2.3723e-11	0.78234	6.0039e-12	0.0089	0.0089
0.00145	0.00285	0.00165	1.9697e-13	1.5111	4.3846e-11	0.96634	3.711e-12	0.0089	0.0089
0.00095	0.0024	0.00135	8.3325e-14	1.5122	1.8553e-11	0.51201	9.8945e-12	0.0058	0.0089
0.0013	0.0017	0.00075	7.0609e-14	1.8796	1.5746e-11	0.75289	4.3756e-12	0.0089	0.0089
0.00135	0.00205	0.0011	1.0561e-13	1.5921	2.3489e-11	0.87353	4.1609e-12	0.0089	0.0089
0.00115	0.00465	0.0038	8.9855e-14	1.3976	1.9973e-11	0.85622	3.8308e-12	0.0089	0.0089
0.00105	0.0019	0.0011	8.8521e-14	1.7809	1.9749e-11	0.74865	5.5594e-12	0.0089	0.0089
0.0009	0.00205	0.00155	9.3408e-14	1.7313	2.0784e-11	0.77546	5.3796e-12	0.0089	0.0089
0.001	0.00335	0.0026	2.2069e-13	1.5142	4.9098e-11	0.97699	3.4076e-12	0.0089	0.0089
0.0009	0.003	0.0023	1.1641e-13	1.3818	2.5956e-11	0.9124	3.7014e-12	0.0089	0.0089
0.0013	0.0038	0.00275	3.6989e-13	1.4747	8.2371e-11	0.98992	3.7464e-12	0.0089	0.0089
0.0013	0.0031	0.00195	3.947e-13	1.5389	8.7827e-11	0.97724	6.0609e-12	0.0089	0.0089
0.0011	0.0022	0.0011	8.1545e-14	1.6276	1.819e-11	0.6436	6.8762e-12	0.0089	0.0089
0.0013	0.00265	0.0016	1.0424e-13	1.5782	2.3181e-11	0.90392	3.4868e-12	0.0089	0.0089
0.0007	0.00275	0.0022	1.052e-13	1.6257	2.3431e-11	0.72159	7.1461e-12	0.0045	0.0089
0.00145	0.00355	0.00225	4.4964e-13	1.5133	1.0001e-10	0.98243	6.0396e-12	0.0089	0.0089
0.00135	0.00205	0.0011	7.6819e-14	1.5481	2.3888e-11	0.85195	5.6056e-12	0.0089	0.0044
0.00105	0.00345	0.00255	9.3581e-14	1.5523	2.0885e-11	0.78149	5.3004e-12	0.0069	0.0089
0.00225	0.003	0.00125	1.0455e-13	1.6031	2.3278e-11	0.66065	8.4083e-12	0.00275	0.0089
0.00085	0.004	0.0034	9.6857e-14	1.3812	2.1441e-11	0.84368	4.337e-12	0.00205	0.0089
0.001	0.00345	0.0027	1.6596e-13	1.5015	3.694e-11	0.95898	3.4711e-12	0.0089	0.0089
0.001	0.00375	0.003	2.1949e-13	1.4319	4.8814e-11	0.9655	4.1848e-12	0.0089	0.0089
0.0043	0.00435	0.0003	9.4056e-14	1.4713	2.0992e-11	0.71134	6.5936e-12	0.0089	0.0089
0.00165	0.004	0.00255	4.3269e-13	1.4164	9.6257e-11	0.98125	6.011e-12	0.0089	0.0089
0.00085	0.0022	0.0017	7.5413e-14	1.7011	1.6742e-11	0.81359	3.8033e-12	0.0089	0.0089
0.0009	0.0017	0.0011	4.2315e-13	1.9474	9.4244e-11	0.84935	1.8618e-11	0.0089	0.0089
0.0015	0.00355	0.00225	1.153e-13	1.5455	2.5696e-11	0.90767	3.7769e-12	0.0089	0.0089
0.0012	0.00335	0.0023	3.8632e-13	1.5629	8.6011e-11	0.96416	7.5239e-12	0.0089	0.0089
0.0012	0.00295	0.0019	1.7639e-13	1.5254	3.929e-11	0.89794	6.1217e-12	0.0089	0.0089
0.00095	0.0022	0.00155	2.0429e-13	1.753	4.8725e-11	0.85433	9.7382e-12	0.0089	0.0073
0.00085	0.00295	0.00235	9.4834e-14	1.5888	2.1093e-11	0.86379	3.9111e-12	0.0073	0.0089
0.00095	0.00245	0.00175	1.4117e-13	1.6121	3.1455e-11	0.83379	6.6207e-12	0.0089	0.0089
0.0013	0.00345	0.0024	1.9379e-13	1.4921	4.3086e-11	0.9753	3.1019e-12	0.0089	0.0089
0.00165	0.00275	0.0013	1.4982e-13	1.5691	3.3374e-11	0.92151	4.471e-12	0.0089	0.0089
0.0008	0.0025	0.0019	2.2132e-13	1.7067	4.9298e-11	0.91819	6.7611e-12	0.0089	0.0089
0.0011	0.004	0.00315	8.7744e-14	1.4736	1.9598e-11	0.85335	3.8061e-12	0.0089	0.0089
0.00115	0.0038	0.00285	6.2929e-13	1.5018	1.4003e-10	0.99204	5.6511e-12	0.0089	0.0089
0.0007	0.0018	0.00135	3.1334e-13	1.7014	6.974e-11	0.93533	8.3853e-12	0.0089	0.0089
0.0009	0.00295	0.0023	1.4103e-13	1.4954	3.1412e-11	0.93945	3.6424e-12	0.0089	0.0089
0.0008	0.00145	0.001	1.3746e-13	2.0674	3.0604e-11	0.77968	7.8133e-12	0.0089	0.0089
0.001	0.0017	0.00095	9.9069e-14	1.7089	2.202e-11	0.84499	4.4301e-12	0.0089	0.0089
0.00075	0.00205	0.00155	2.2653e-13	1.8355	5.0446e-11	0.86632	9.2458e-12	0.0089	0.0089
0.0013	0.00385	0.0028	6.1168e-13	1.4548	1.361e-10	0.99399	4.7653e-12	0.0089	0.0089
0.00085	0.0022	0.0017	7.5849e-14	1.711	1.6966e-11	0.78019	4.3243e-12	0.0089	0.0089
0.00205	0.00315	0.0014	1.1397e-13	1.4669	2.5337e-11	0.86103	4.7573e-12	0.0089	0.0089
0.0008	0.0014	0.001	8.3999e-14	1.6894	1.8716e-11	0.85481	3.6118e-12	0.0089	0.0089
0.0008	0.0018	0.00125	1.1414e-13	1.6701	2.5411e-11	0.87931	4.3752e-12	0.0089	0.0089
0.00125	0.00365	0.0026	4.4097e-13	1.5384	9.8194e-11	0.97283	7.4281e-12	0.0089	0.0089
0.0018	0.0047	0.00315	1.3688e-13	1.3461	3.0484e-11	0.92733	3.9108e-12	0.0089	0.0089
0.0015	0.003	0.0018	1.087e-13	1.543	2.4208e-11	0.93931	2.8106e-12	0.0089	0.0089
0.0007	0.00215	0.0016	1.43e-13	1.801	3.1868e-11	0.83581	6.6543e-12	0.0089	0.0089
0.00125	0.00425	0.0031	8.3804e-14	1.4262	1.8598e-11	0.78063	4.7334e-12	0.0089	0.0089
