0.0014	0.00265	0.0014	8.5419e-14	1.6881	1.9066e-11	0.78327	4.8104e-12	0.0089	0.0089
0.0008	0.002	0.00145	1.8522e-13	1.701	4.1254e-11	0.91996	5.588e-12	0.0089	0.0089
0.00075	0.0023	0.00185	2.0691e-13	1.7861	4.6086e-11	0.88518	7.6998e-12	0.0089	0.0089
0.00105	0.00215	0.0014	1.5184e-13	1.8288	3.3795e-11	0.8335	7.1213e-12	0.0089	0.0089
0.00095	0.00235	0.0016	2.0685e-13	1.6342	4.6059e-11	0.95154	4.7319e-12	0.0089	0.0089
0.00085	0.00205	0.00145	1.6768e-13	1.7175	3.7348e-11	0.90377	5.6227e-12	0.0089	0.0089
0.0025	0.00265	0.00095	1.0715e-13	1.554	2.3839e-11	0.87902	4.1103e-12	0.0089	0.0089
0.00225	0.0052	0.0033	2.0361e-13	1.3175	4.5263e-11	0.91613	6.2962e-12	0.0089	0.0089
0.00085	0.0017	0.0011	1.4518e-13	1.9544	3.238e-11	0.74441	9.2327e-12	0.0089	0.0089
0.00075	0.0013	0.0009	1.3341e-13	2.0332	2.9726e-11	0.79731	7.1533e-12	0.0089	0.0089
0.00095	0.0026	0.00185	1.7145e-13	1.6481	3.818e-11	0.93366	4.6557e-12	0.0089	0.0089
0.0009	0.00285	0.0023	1.9369e-13	1.5534	4.3135e-11	0.93154	5.3527e-12	0.0089	0.0089
0.0011	0.00475	0.0037	2.3239e-13	1.4238	5.1637e-11	0.93016	6.479e-12	0.0089	0.0089
0.0009	0.0056	0.00505	1.4923e-13	1.0767	3.3155e-11	0.80319	7.8172e-12	0.0089	0.0089
0.0014	0.00405	0.0029	4.4216e-13	1.4415	9.8396e-11	0.98915	4.6445e-12	0.0089	0.0089
0.0012	0.0025	0.00155	8.2494e-14	1.7036	1.8353e-11	0.84638	3.6711e-12	0.0089	0.0089
0.0009	0.0037	0.003	1.2327e-13	1.4707	2.7488e-11	0.92573	3.5696e-12	0.0089	0.0089
0.0011	0.00305	0.00215	3.1094e-13	1.6399	6.9245e-11	0.94978	7.2524e-12	0.0089	0.0089
0.0015	0.0036	0.0024	1.3015e-13	1.4583	2.8953e-11	0.88635	4.8079e-12	0.0089	0.0089
0.00155	0.00365	0.0023	4.7976e-13	1.5208	1.0676e-10	0.96736	8.8897e-12	0.0089	0.0089
0.00115	0.0014	0.0006	1.0559e-13	1.94	2.3511e-11	0.7672	6.2486e-12	0.0089	0.0089
0.0009	0.00235	0.00175	1.9603e-13	1.7104	4.3663e-11	0.93299	5.354e-12	0.0089	0.0089
0.0009	0.00185	0.0012	1.2648e-13	1.6161	2.8194e-11	0.88526	4.7087e-12	0.0089	0.0089
0.00155	0.0048	0.0035	2.2809e-13	1.367	5.076e-11	0.96274	4.5322e-12	0.0089	0.0089
0.00095	0.002	0.0013	1.9568e-13	1.8567	4.363e-11	0.84408	8.8109e-12	0.0089	0.0089
0.0012	0.0045	0.00355	1.9756e-13	1.3821	4.3941e-11	0.96073	4.0342e-12	0.0089	0.0089
0.0011	0.0026	0.00185	1.5512e-13	1.5171	3.4592e-11	0.91323	4.9061e-12	0.0089	0.0089
0.00145	0.0042	0.00315	1.6208e-13	1.3679	3.6064e-11	0.9329	4.4257e-12	0.0089	0.0089
0.0012	0.0043	0.00325	1.0251e-13	1.4087	2.2862e-11	0.92053	3.0844e-12	0.0089	0.0089
0.0014	0.0025	0.0012	9.1042e-14	1.5239	2.0213e-11	0.81012	4.6499e-12	0.0089	0.0089
0.003	0.0049	0.00235	1.4475e-13	1.2467	3.2173e-11	0.87507	5.6569e-12	0.0089	0.0089
0.0014	0.00475	0.00365	1.6816e-13	1.3752	3.7423e-11	0.95653	3.6269e-12	0.0089	0.0089
0.0008	0.00215	0.0016	3.069e-13	1.7585	6.836e-11	0.91037	9.8773e-12	0.0046	0.0089
0.001	0.0034	0.00255	4.9268e-13	1.5121	1.0967e-10	0.9879	5.4722e-12	0.0089	0.0089
0.0012	0.00185	0.00095	7.1447e-14	1.7097	1.5946e-11	0.78525	3.997e-12	0.0089	0.0089
0.00095	0.0032	0.0025	8.133e-14	1.5417	1.8098e-11	0.85648	3.4673e-12	0.0089	0.0089
0.0011	0.0024	0.0016	1.4543e-13	1.5496	3.2379e-11	0.90402	4.8673e-12	0.0089	0.0089
0.00135	0.00475	0.00355	5.1563e-13	1.4272	1.1468e-10	0.97757	7.8537e-12	0.0089	0.0089
0.0022	0.0036	0.0018	1.1031e-13	1.4358	2.4564e-11	0.82414	5.3665e-12	0.00425	0.0089
0.00085	0.0014	0.0009	1.1323e-13	1.8596	2.5213e-11	0.77619	6.5103e-12	0.0089	0.0089
0.0009	0.00205	0.0015	1.3766e-13	1.7847	3.0678e-11	0.85399	5.9415e-12	0.0089	0.0089
0.0011	0.0039	0.003	1.016e-13	1.4144	2.2608e-11	0.87264	4.022e-12	0.0089	0.0089
0.0009	0.00135	0.0008	1.6876e-13	2.0401	3.7591e-11	0.77974	9.595e-12	0.0089	0.0089
0.00075	0.0018	0.0014	7.0241e-14	1.9379	1.5651e-11	0.77397	4.0705e-12	0.0089	0.0089
0.0021	0.00445	0.00265	4.6125e-13	1.4496	1.0254e-10	0.93313	1.256e-11	0.0089	0.0089
0.0014	0.004	0.0028	2.1118e-13	1.3617	4.6977e-11	0.94961	4.9287e-12	0.0089	0.0089
0.00065	0.00285	0.0025	1.1394e-13	1.6011	2.5318e-11	0.85706	4.8382e-12	0.0089	0.0089
0.0009	0.0025	0.0018	1.7491e-13	1.6637	3.8928e-11	0.93749	4.5937e-12	0.0089	0.0089
0.00185	0.00445	0.0029	1.8716e-13	1.3908	4.1663e-11	0.96155	3.7827e-12	0.0089	0.0089
0.0013	0.00385	0.00275	5.5179e-13	1.4793	1.2285e-10	0.99213	4.9293e-12	0.0089	0.0089
0.00115	0.0033	0.00245	3.2866e-13	1.5476	7.3121e-11	0.96986	5.8398e-12	0.0089	0.0089
0.0009	0.00145	0.00085	2.0192e-13	1.8895	4.4941e-11	0.83965	9.241e-12	0.0089	0.0089
0.0008	0.00405	0.00355	1.3238e-13	1.5319	2.9437e-11	0.89562	4.6476e-12	0.0089	0.0089
0.0008	0.00225	0.0018	8.0345e-14	1.604	1.7911e-11	0.80817	4.1492e-12	0.0089	0.0089
0.0009	0.0024	0.00185	7.5923e-14	1.7299	1.6905e-11	0.76045	4.589e-12	0.0089	0.0089
0.0018	0.00415	0.00265	1.5443e-13	1.4053	3.4353e-11	0.94431	3.8055e-12	0.0089	0.0089
0.0015	0.00395	0.00265	5.473e-13	1.3197	1.4813e-10	0.99532	5.0799e-12	0.0089	0.00555
0.00155	0.00405	0.0029	2.2802e-13	1.3925	5.0679e-11	0.93231	6.2492e-12	0.0089	0.0089
0.0009	0.00395	0.0033	1.1504e-13	1.4353	2.5593e-11	0.95027	2.6662e-12	0.0089	0.0089
0.00065	0.0016	0.0012	7.7364e-14	1.9407	1.7212e-11	0.67477	5.9846e-12	0.0089	0.0089
0.0009	0.0035	0.00305	1.7045e-13	1.4632	3.7923e-11	0.94516	4.1656e-12	0.0089	0.0089
0.0008	0.0021	0.0016	1.5415e-13	1.7547	3.4326e-11	0.88158	5.8425e-12	0.0089	0.0089
0.00085	0.00335	0.0027	1.469e-13	1.5506	3.2671e-11	0.9333	3.9961e-12	0.0089	0.0089
0.00115	0.0038	0.00295	1.7421e-13	1.4076	3.8658e-11	0.94389	4.2998e-12	0.0089	0.0089
0.00115	0.0034	0.00245	3.6987e-13	1.5333	8.2337e-11	0.98113	5.1578e-12	0.0089	0.0089
0.0021	0.00465	0.0029	3.3267e-13	1.314	7.3927e-11	0.93765	8.7115e-12	0.0089	0.0089
0.00205	0.00455	0.00275	3.5908e-13	1.4494	7.9844e-11	0.96953	6.4133e-12	0.0089	0.0089
0.00175	0.00275	0.00125	9.9041e-14	1.5967	2.2105e-11	0.8251	4.8117e-12	0.0089	0.0089
0.00115	0.00415	0.00315	4.0384e-13	1.4661	8.9863e-11	0.98229	5.4485e-12	0.0089	0.0089
0.0009	0.00245	0.00175	1.8997e-13	1.683	4.2225e-11	0.90113	6.458e-12	0.0089	0.0089
0.00175	0.0046	0.0032	2.2259e-13	1.3422	4.9542e-11	0.9305	6.1996e-12	0.0089	0.0089
0.0009	0.00285	0.0023	7.7107e-14	1.5996	1.7172e-11	0.82556	3.7314e-12	0.0089	0.0089
0.00105	0.00345	0.00275	1.8788e-13	1.3953	4.1755e-11	0.94616	4.5408e-12	0.0089	0.0089
0.00095	0.0023	0.00155	1.6677e-13	1.5795	3.705e-11	0.90711	5.4648e-12	0.0089	0.0089
0.00095	0.00345	0.0027	1.5072e-13	1.4992	3.3461e-11	0.95044	3.4794e-12	0.0089	0.0089
0.0022	0.00445	0.0027	1.7474e-13	1.3284	3.8836e-11	0.87414	6.8592e-12	0.0089	0.0089
0.00105	0.00305	0.0022	2.7484e-13	1.4695	6.1129e-11	0.97424	4.4979e-12	0.0089	0.0089
0.00105	0.0028	0.00205	1.6366e-13	1.515	3.6372e-11	0.9119	5.2039e-12	0.0089	0.0089
0.00105	0.0024	0.0016	1.3529e-13	1.6008	3.0093e-11	0.82716	6.4993e-12	0.0089	0.0089
0.00095	0.00385	0.0031	1.177e-13	1.4764	2.6138e-11	0.92082	3.5191e-12	0.0089	0.0089
0.0013	0.00515	0.0041	2.8022e-13	1.3393	6.2336e-11	0.93562	7.4764e-12	0.0089	0.0089
0.0037	0.0037	0.00055	9.3661e-14	1.4805	2.0819e-11	0.79615	5.0298e-12	0.0089	0.0089
0.00075	0.00255	0.00205	1.6424e-13	1.6544	3.6565e-11	0.93154	4.5374e-12	0.0089	0.0089
0.00095	0.00165	0.00095	1.2034e-13	2.0916	2.6768e-11	0.67269	9.3599e-12	0.0089	0.0089
0.00155	0.0038	0.0025	4.9192e-13	1.4081	1.094e-10	0.98063	6.9456e-12	0.0089	0.0089
0.00215	0.00365	0.0018	1.8887e-13	1.4615	4.2033e-11	0.96449	3.6589e-12	0.0089	0.0089
0.00125	0.00245	0.00135	7.7602e-14	1.642	1.7316e-11	0.73983	5.0057e-12	0.0089	0.0089
0.001	0.00385	0.00305	4.8635e-13	1.5286	1.0827e-10	0.97602	7.6765e-12	0.0089	0.0089
0.00115	0.00205	0.00115	1.3e-13	1.5548	2.8931e-11	0.92996	3.6359e-12	0.0089	0.0089
0.00095	0.0038	0.00305	2.0097e-13	1.5467	4.474e-11	0.96694	3.7509e-12	0.0089	0.0089
0.0009	0.0035	0.0028	1.8698e-13	1.4948	4.1548e-11	0.96234	3.7308e-12	0.0089	0.0089
0.00125	0.00255	0.0011	8.9905e-14	1.7039	2.0038e-11	0.71372	6.2512e-12	0.0089	0.0089
0.00255	0.0042	0.002	9.9845e-14	1.485	2.227e-11	0.85464	4.3009e-12	0.0089	0.0089
0.0018	0.0036	0.00205	1.7559e-13	1.4139	3.9085e-11	0.93449	4.733e-12	0.0089	0.0089
0.0013	0.0057	0.00475	1.1224e-13	1.247	2.4939e-11	0.83247	5.2767e-12	0.0089	0.0089
0.00105	0.00395	0.0032	8.5015e-14	1.1186	1.8891e-11	0.72279	5.7417e-12	0.0089	0.0089
0.00115	0.00155	0.00065	8.529e-14	1.9097	1.8971e-11	0.72534	5.7233e-12	0.0089	0.0089
0.00075	0.0034	0.00295	1.6917e-13	1.5467	3.7612e-11	0.95684	3.6314e-12	0.0089	0.0089
0.0013	0.00135	0.00025	4.5498e-14	1.5194	3.5423e-11	0.95911	4.6551e-12	0.0089	0.0016
0.0008	0.00325	0.0014	1.0733e-13	1.4207	2.3739e-11	0.57289	1.0797e-11	0.0016	0.0089
0.00115	0.00155	0.00075	8.6849e-14	1.503	1.9332e-11	0.80453	4.5365e-12	0.0089	0.0089
0.00085	0.00325	0.0028	1.2069e-13	1.4869	2.687e-11	0.88453	4.5047e-12	0.0089	0.0089
0.0009	0.0018	0.0011	7.9472e-14	1.8208	1.7693e-11	0.763	4.7649e-12	0.0089	0.0089
0.0007	0.00155	0.0012	8.1662e-14	1.7841	1.8175e-11	0.79623	4.3899e-12	0.0089	0.0089
0.0008	0.002	0.0015	1.8782e-13	1.6205	4.1767e-11	0.94619	4.5412e-12	0.0089	0.0089
0.00095	0.0017	0.00115	1.1776e-13	1.7943	2.6267e-11	0.81655	5.9031e-12	0.0089	0.0089
0.0012	0.00315	0.00205	8.4527e-14	1.3401	3.1589e-11	0.96618	3.5013e-12	0.0089	0.0034
0.00135	0.0017	0.00065	1.5992e-13	1.7111	3.5593e-11	0.90121	5.441e-12	0.0089	0.0089
0.00175	0.0056	0.00415	1.8813e-13	1.2525	4.1797e-11	0.91566	5.8326e-12	0.0089	0.0089
0.00085	0.0033	0.0027	1.3865e-13	1.4926	3.0832e-11	0.95372	3.0901e-12	0.0089	0.0089
0.0008	0.0027	0.00205	1.1024e-13	1.5846	2.4512e-11	0.85732	4.6789e-12	0.0089	0.0089
0.00125	0.0026	0.0015	1.343e-13	1.6065	2.996e-11	0.8982	4.6611e-12	0.0089	0.0089
0.00075	0.00225	0.00185	2.2946e-13	1.7109	5.109e-11	0.92776	6.5329e-12	0.0089	0.0089
0.00195	0.0029	0.0012	1.0599e-13	1.4997	2.3531e-11	0.9115	3.3755e-12	0.0089	0.0089
